gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,log2FoldChange_shrunk,symbol
240261,104.24173996268712,-0.8405608186643079,0.2964705440117683,-2.835225406511016,0.004579336305662862,0.008152156976386873,-0.7825866076934663,Ccdc112
330166,1.47111018687269,-3.72302580988583,1.3132689000162896,-2.8349303100375334,0.004583568318692058,0.00815890222225479,-4.523400751549838,Miat
76251,581.1016005161563,-0.2652320171270293,0.09356059519468986,-2.834868852374326,0.00458445013577391,0.00815968328185967,-0.2629375526604949,Ercc6l2
17095,2.7690891484618834,-2.401218476822278,0.8472156168557118,-2.834247184599793,0.004593378694687862,0.008174784887309019,-1.9390511361523313,Lyl1
329324,1.7880448574030356,3.3762220790981132,1.191829763687573,2.8328056421849506,0.0046141431413478495,0.0082109457369415155,3.239506883835397,Syt14
100736249,3.4199321226646,-2.0202772866625995,0.7133412329686639,-2.8321330567909953,0.004623860332057998,0.008227442720108608,-1.6799751430901586,Mira
14083,1654.0385215183305,0.20543998292616306,0.07254115745026093,2.832047214948651,0.004625101866342899,0.008228856856095779,0.20498223071493338,Ptk2
140792,21.523639921519948,-0.8582479504442291,0.30307122116162877,-2.831835854142426,0.004628160073623012,0.008233502582438776,-0.803640798428916,Colec12
320466,13.64439918312808,0.919645542046025,0.3247656616488204,2.8317203776317563,0.0046298316918256775,0.008235680905934453,0.8561901190939858,A230103J11Rik
268395,322.77568375703976,0.702092518058516,0.24798398924027,2.8312009989413607,0.004637356890277407,0.008248270324010553,0.6686536370585006,Mpg
319655,63.21462856642328,-1.179559920442342,0.41663950069014505,-2.8311283939435716,0.004638409734872483,0.008249346320672209,-1.0510772406147826,Podxl2
227696,147.60666411665412,0.5362224340660074,0.18942225726025794,2.8308311907045915,0.004642721733830672,0.008256217909982941,0.5202969319358397,Phyhd1
30805,135.44505949396248,1.1751557322771922,0.4151781121871457,2.830485754864358,0.00464773808049277,0.008264340603061965,1.0439731230322518,Slc22a4
381406,141.6262924782503,0.5130060714321464,0.18131716889390456,2.8293298122933157,0.0046645601447730615,0.008293451949650569,0.4990463297252857,Trp53rka
76788,1294.549727458296,0.5189721431167987,0.18343578799950142,2.8291760772342274,0.004666801550592176,0.00829663619293501,0.5045875902067651,Klhdc10
12807,310.7453035834405,-0.2930777818415214,0.10359806283894993,-2.82898901591558,0.004669530157258325,0.008300685883252952,-0.29012357457730537,Hps3
30928,690.3719492448053,0.4258864811055028,0.1505559667914609,2.828758568535577,0.004672893608986563,0.008305863201149828,0.4177208006054088,Zbtb18
12480,10.908112086937635,1.313339994428984,0.46439349314992745,2.828075788747061,0.004682871874756802,0.008322795926784789,1.1660463744589078,Cd1d2
223970,28.631583280294,2.273697502350038,0.803988141759246,2.8280236787757196,0.0046836342109049965,0.008323347635705155,1.6236923814017512,Rmi2
66647,301.925861655744,0.36051825078986055,0.12749409343996645,2.8277251209258485,0.0046880040910355185,0.008330309633255395,0.35541298532945903,Nsmce3
100756,377.8780179251706,0.40960784755829116,0.144881299916009,2.827196110165702,0.0046957560899524705,0.008343279535476037,0.4022041298019588,Usp30
107503,855.8648724914996,0.4955062949471296,0.1752749033564011,2.8270236380594387,0.004698285962832542,0.008346969312573527,0.4829024635446415,Atf5
67097,192.2002860023707,0.28508272717041516,0.10084588123678578,2.8269149287420268,0.004699881177784647,0.008348998025890975,0.28184643966252304,Rps10
16512,9.766711537773036,-1.2561932524096466,0.44438270473709,-2.826827504803203,0.004701164403959739,0.008350472175921542,-1.122249772850656,Kcnh3
735277,2.222662926738887,-2.704573114341553,0.9569034770632039,-2.826380276767366,0.004707733869887936,0.008361334852034332,-2.139896837873715,Mir697
54377,9.724418478305338,1.1694429297110118,0.41383799548842753,2.8258471731934383,0.004715575643734298,0.008374454942271556,1.0575735585938493,Cacng4
73739,164.92996222871565,-0.43891546506892093,0.15533824314671982,-2.8255467306550983,0.004720000260008882,0.008381504511072464,-0.42957124647618183,Cby1
628061,54.46783954843391,0.49662792714124365,0.17578875639657401,2.8251404544945204,0.004725989464601906,0.008391330758607724,0.48387532993471166,Rps13-ps4
100503068,1.6708519636095611,3.6800016266824382,1.3026571457212472,2.824996307562507,0.0047281160893875435,0.00839429748740503,2.975602240068546,Smim43
68731,188.8497149665611,0.3790223247882952,0.13417854333872314,2.824761063559046,0.0047315885455016925,0.008399652802992787,0.3731486529431776,Rbfa
22036,70.47686837853603,1.4787387938678678,0.5235696161316131,2.824340351897249,0.004737804461248641,0.008409876885820882,1.2412268811009026,Traip
107227,370.40425158227146,0.5454983416031465,0.1931572327191134,2.8241155349145157,0.004741129108521143,0.008414967323960914,0.5292580819303261,Macrod1
105501,1845.514273376323,-0.5262711382166021,0.18636709938227505,-2.823841439615465,0.004745185351918067,0.00842135515625621,-0.5099315051695981,Abhd4
83679,1202.3866614537878,0.8709286444116309,0.3084826160849701,2.8232665278348708,0.00475370348161707,0.008435659574566257,0.8096789999460485,Pde4dip
70235,80.8301070576472,0.8948523083089323,0.3169676716111712,2.8231658571371927,0.004755196483211664,0.008437496033506015,0.8307816221870363,Poc1a
226539,212.0512904446612,0.4397003870621662,0.15576807351906874,2.822788888175722,0.004760790910186196,0.00844660889931696,0.4306119054439213,Dars2
72938,131.6002012447993,-0.5149650848213417,0.18245912724793534,-2.8223585884063738,0.004767184075825176,0.008457136997548458,-0.5001277643595871,Ift25
666422,2.187446021196448,2.7275764765499475,0.9665914270262422,2.821850474032702,0.004774743373585031,0.008469731624259761,2.156183660640868,Gm8096
76547,133.31503361432144,0.39175038725524297,0.1388322892361167,2.8217527018443094,0.004776199189796786,0.00847149813922161,0.3850717029819723,Tmem101
27367,482.39178494490164,0.3242994801755767,0.11493147141214485,2.821676919219428,0.0047773278603699555,0.00847268411480923,0.32032621461208854,Rpl3
107652,2621.640036575069,0.7245832637816615,0.256806674742046,2.8215125814369193,0.004779776258892966,0.008476210199912444,0.6873397999071293,Uap1
18715,226.97487572574857,-0.6268624642739867,0.22220453271478033,-2.8211056570957602,0.004785843739099188,0.008486152882134288,-0.6015835016643937,Pim2
72927,4.365382682542502,-1.6410505029391738,0.5817781870075607,-2.8207494532926636,0.0047911606665834855,0.008494762914625975,-1.407788603883239,Hepacam
100503745,535.9856307699954,-0.19053241696103376,0.0675498859026151,-2.820617894687777,0.004793125746422208,0.008497429011223816,-0.18959554310517865,NA
14000,946.8668016289571,-0.42483012205772114,0.15063173989711381,-2.820322744382382,0.004797537035688249,0.008504430906959208,-0.41560988080985556,Drosha
18782,2.1031096918375938,2.5630954865529936,0.908834818113083,2.820199485616623,0.004799380337092879,0.008506879708264522,2.1829492060173177,Pla2g2d
239667,1301.0552559408059,-0.2473668601874355,0.08772918628461968,-2.8196643632930045,0.00480739037956988,0.008520257506824292,-0.24524430938932687,Dip2b
101358,535.4021036252606,0.2872052313601776,0.10187064298103418,2.8193130322505984,0.004812655896612084,0.008528769008351906,0.2845338201566859,Fbxl14
217935,467.5301786320456,0.4262667878273665,0.15120675188206686,2.8190988994977664,0.0048158677356581765,0.008533639787892273,0.41824007677637814,Dync2i1
241066,66.75989017170453,-0.5964753650952132,0.21159594612365212,-2.8189356933456833,0.004818317014264279,0.00853715851550933,-0.5746634638609114,Carf
73804,84.48851274457193,1.073380934583996,0.38081923541847673,2.818610077309969,0.004823206989656267,0.008545000609416037,0.9697117889360691,Kif2c
216874,736.1797992031428,-0.5177896916819574,0.1837765084450662,-2.817496621646467,0.0048399623852993425,0.00857386046094482,-0.5016415458901279,Camta2
75188,1.6320281622410313,-3.2979263914842014,1.1710390268300013,-2.8162395239821145,0.004858942600589375,0.0086062034616103,-3.133679783602259,1700009J07Rik
14420,297.01732898392646,0.46220670428350824,0.1641227604822773,2.816225506598272,0.004859154620332583,0.0086062034616103,0.4512106999559118,Galc
100503073,6.565517804690773,1.835539302665462,0.651789913146563,2.8161517471239517,0.004860270406132775,0.008607351955783986,1.5383441844711345,Gm19537
24056,4509.984020938692,-0.7471427046787648,0.26537808412773034,-2.8153896247105097,0.004871812881341207,0.008626963719694486,-0.7044607340188542,Sh3bp5
382255,2.3385624057724463,-3.207876491840017,1.139632042784448,-2.814835290171602,0.004880223945722272,0.00864102717095874,-2.481372919286871,Gm1720
101706,3705.4119602648057,-0.3427763949381248,0.12177920284754978,-2.814736727807555,0.0048817208332896395,0.00864284670840417,-0.33770740966638957,Numa1
13390,2.4110660347866992,-2.5391517086687267,0.902414707551383,-2.813730413989456,0.004897027720812325,0.008669113471926317,-2.01774586668817,Dlx1
65969,7.366213771214686,-1.6888205615898275,0.6002354610407178,-2.8135967819389864,0.0048990636399106535,0.008671884105706336,-1.4197764317336055,Cubn
210105,230.97418646467804,-0.7137868904584743,0.25370313827982116,-2.813472845855005,0.004900952522739064,0.008674393961542196,-0.6795679052846799,Zfp719
22059,1369.5275316115878,-0.7011556711305551,0.24926802913267662,-2.8128584061510535,0.004910326796829602,0.008690150758528645,-0.6708587033754654,Trp53
243914,30.615230748040606,0.7900618538936238,0.28090153848220845,2.812593544921664,0.0049143726845474935,0.008696475413527647,0.7452723980059005,Lgi4
13830,640.4135212412472,-0.5610208819545912,0.19949899149252964,-2.812148962545502,0.0049211706816892995,0.008707668519103998,-0.542194395581726,Stom
68957,118.94388509159126,-1.617688013777572,0.5754159558330781,-2.811336733677308,0.004933612236609209,0.008728844397105516,-1.2919086126973263,Paqr6
105785,252.28723611596027,-0.9818209361331915,0.3492970500018226,-2.8108480622097107,0.004941111305758608,0.008741272503070028,-0.8952973351090106,Kdelr3
12262,9.035083052364795,-1.70151740862226,0.605729499539487,-2.8090383742509797,0.004968972333422877,0.008789716907124717,-1.4501524343194585,C1qc
71888,2.9469405319001623,-2.3161503653483604,0.8248358888834976,-2.808013565563344,0.004984812693446395,0.00881689044347409,-1.8551619158468984,Krt33a
100041651,6.157057054128596,-2.8785117327975045,1.025221326685766,-2.807697867642758,0.004989701594878208,0.008824690222245711,-1.6955570258061516,Gm3453
240869,113.71981659797156,-0.749986482498234,0.2671744930690991,-2.8071036044008353,0.004998916125852143,0.008840137993849714,-0.7085708084989268,Zbtb37
100861618,2.5963258289092868,-2.2078432940609294,0.7871100643055692,-2.804999445673214,0.005031666629704298,0.00889720007545063,-1.8141066127802106,Ccl19-ps1
76303,1560.375341099082,0.2643861634532069,0.09429343990695618,2.8038659286806094,0.005049389716484285,0.008927681654814971,0.2614198662033071,Osbp
11658,831.0246249548667,1.5501668978327066,0.5528759609998984,2.803824016926269,0.005050046107670622,0.008927985142165244,1.267543683098705,Alcam
17191,1462.3874941110735,-0.27934184013208596,0.09964508484601652,-2.8033679791006083,0.005057193225708658,0.00893976243699991,-0.2762041596526594,Mbd2
28109,2799.0791043464396,0.9757577002958321,0.34817888042455447,2.802460904883245,0.005071436267212281,0.008962732410705243,0.8930142907856865,Nopchap1
382793,262.67447313209175,0.3997684662375864,0.14264841141342716,2.8024740147926885,0.005071230155073239,0.008962732410705243,0.3932589807977274,Mtx3
71768,6.829058225830219,-1.5259093013124283,0.5444916650910705,-2.802447492115803,0.005071647148679012,0.008962732410705243,-1.3204338652983003,Vwce
231633,6.040779040158751,-1.4707262500705438,0.5249213775883791,-2.801802922996641,0.005081790698195196,0.008979796707220487,-1.280133187752005,Tmem119
67458,1563.9177871561144,0.45186328284615535,0.16128323402195782,2.8016754846609575,0.005083798358415995,0.008982482556149828,0.44185316443673794,Ergic1
52822,116.02311492334162,0.3946399818545939,0.1408635629891544,2.8015760320146006,0.005085365630873258,0.008984389850304428,0.38740740657819955,Rufy3
26411,10.545452512519631,1.0014616697049803,0.3574720399745473,2.8015104895372693,0.0050863987523392645,0.00898535317672977,0.921857942971926,Map4k1
268756,7.390314697484573,1.9052702811958562,0.6801336951180289,2.8013172922791596,0.005089445152119932,0.008989872524383323,1.566508033095123,Gulo
14296,63.017558501253724,0.6445640168198837,0.23015954073123548,2.8005096585266536,0.00510219806063227,0.009011534702792975,0.6179234158069847,Frat1
114674,302.31962328016317,-0.28752812420596685,0.10267304486983553,-2.800424635019665,0.005103542299963933,0.009013044594950208,-0.28474974164153266,Gtf2ird2
170799,9.27830395473591,-1.559980225009262,0.5571092475504685,-2.800133424222048,0.005108148829424712,0.009020314970311059,-1.3267315089742964,Rtkn2
320541,375.72416098547137,0.32449008488427844,0.11591847529531418,2.7992956606581196,0.005121421990141862,0.0090428866086121,0.32069099559462455,Slc35e2
73617,63.72415119846229,0.6533808878721846,0.23344863238838082,2.7988207991948153,0.005128959322566646,0.009055327147529954,0.6257311987842639,1700122H20Rik
21953,323.3679443420808,-2.962703030348819,1.058781253740994,-2.798220142149943,0.005138507730848228,0.0090713155743087,-1.2577192459687618,Tnni2
98685,221.45190275900742,0.4298503531967058,0.1536363379599147,2.797843003188856,0.005144511167398121,0.009081043385196337,0.42170635068498824,Trmt1l
233199,67.7708952949951,-1.774484180254223,0.6342418317494849,-2.7978037578497585,0.005145136253110757,0.0090812764264297,-1.3747859224226044,Mybpc2
17257,1134.982163649159,-0.489252379731719,0.17490136781488394,-2.7973044799143305,0.005153094566723688,0.009094451488110089,-0.475872297654506,Mecp2
67126,2160.193042058967,0.48572963807285546,0.17367724955613764,2.7967372774167134,0.005162149069873752,0.00910955845251842,0.47355005570100717,Atp5f1e
16319,465.8023429398584,0.9210329277051629,0.329408180356218,2.7960232399485925,0.005173568005005568,0.009128834596301259,0.849520742376537,Incenp
21787,1567.3261575713188,0.4170120249455618,0.1491512396728315,2.795900495767198,0.005175533235683629,0.009131427448493254,0.4095381602242572,Tfg
13171,692.6641128322123,0.9368519216049148,0.3351089809876094,2.7956634252054102,0.005179330831185972,0.009137252418465826,0.8624254310356312,Dbt
212670,41.118113683385744,0.48196452434723963,0.172409002684871,2.7954719118013456,0.0051824004922854825,0.00914068688097331,0.47003007554798537,Catsper2
230082,1025.853702539289,0.5087274494829395,0.18198207437855504,2.7954811001038267,0.005182253180595169,0.00914068688097331,0.49529767366782956,Nol6
19823,679.5421419095708,-0.2608980756137166,0.09332957521422877,-2.7954490847606555,0.005182766483766113,0.00914068688097331,-0.2586982134399616,Rnf7
14412,2.315951628649267,-3.1473086808177446,1.1263487029834056,-2.7942578283983814,0.005201898629135262,0.009173551220931947,-2.6022608729636842,Slc6a13
99586,28.822568499396723,-0.9785869045284487,0.35049206062384347,-2.7920372940449902,0.005237731890160592,0.009235858875344928,-0.8991382619660152,Dpyd
216991,11.368949512880514,-1.0645251134732363,0.3814495376141955,-2.7907364107226025,0.005258827978528775,0.009272170563712712,-0.969883536227846,Adap2
229709,4207.194481570242,-0.1881203883581322,0.0674106972143719,-2.790660772427452,0.0052600569431444305,0.009273449677307755,-0.18628022199860136,Ahcyl1
74322,1708.2494259458783,0.34991640895856385,0.12539892761677546,2.7904258482012185,0.0052638756265316715,0.009279293768133646,0.3452542073549893,Cxxc1
68194,22.370701133993652,0.9140677850599234,0.3276725819162497,2.7895766551915875,0.005277700119296743,0.009302773547440657,0.8487235257593264,Ndufb4
259302,1232.4288127000616,0.5829843379055164,0.209018144813737,2.789156598940408,0.00528455056859288,0.009313957164817576,0.5637917000263559,Srgap3
232313,10.568932082070473,-2.2473479304925785,0.8059425787440698,-2.7884715236099127,0.005295740290268886,0.009332785825870476,-1.6978512183722894,Gxylt2
